device,timestamp,temperature
of:0000000000000027,2024-10-04 00:40:42,25.313010526314883
of:0000000000000028,2024-10-04 00:40:42,25.57658947368509
of:0000000000000001,2024-10-04 00:41:53,25.54067368421075
of:0000000000000002,2024-10-04 00:41:53,405.90822315789984
of:0000000000000003,2024-10-04 00:41:53,371.53286736842614
of:0000000000000004,2024-10-04 00:41:53,25.636790526315977
of:0000000000000005,2024-10-04 00:41:53,26.24690526315726
of:0000000000000006,2024-10-04 00:41:53,26.86372421052683
of:0000000000000007,2024-10-04 00:41:53,25.882632631579547
of:0000000000000008,2024-10-04 00:41:53,26.878270526316857
of:0000000000000009,2024-10-04 00:41:53,25.52186842105193
of:000000000000000a,2024-10-04 00:41:53,25.688922105263487
of:000000000000000b,2024-10-04 00:41:53,26.93017684210531
of:000000000000000c,2024-10-04 00:41:53,26.288761052630942
of:000000000000000d,2024-10-04 00:41:53,25.17461368421024
of:000000000000000e,2024-10-04 00:41:53,25.668130526316006
of:000000000000000f,2024-10-04 00:41:53,26.455684210526755
of:0000000000000010,2024-10-04 00:41:53,25.162785263157858
of:0000000000000011,2024-10-04 00:41:53,25.32964736842179
of:0000000000000012,2024-10-04 00:41:53,26.08538210526265
of:0000000000000013,2024-10-04 00:41:53,26.830196842104684
of:0000000000000014,2024-10-04 00:41:53,25.356089473683763
of:0000000000000015,2024-10-04 00:41:53,25.972660000000463
of:0000000000000016,2024-10-04 00:41:53,25.32638736842098
of:0000000000000017,2024-10-04 00:41:53,25.51750631578971
of:0000000000000018,2024-10-04 00:41:53,26.818039999999677
of:0000000000000019,2024-10-04 00:41:53,26.12310421052577
of:000000000000001a,2024-10-04 00:41:53,25.53046526315739
of:000000000000001b,2024-10-04 00:41:53,25.44943789473765
of:000000000000001c,2024-10-04 00:41:53,26.333672631579788
of:000000000000001d,2024-10-04 00:41:53,26.590722105262408
of:000000000000001e,2024-10-04 00:41:53,26.073370526315166
of:000000000000001f,2024-10-04 00:41:53,25.0980421052641
of:0000000000000020,2024-10-04 00:41:53,26.64299999999986
of:0000000000000021,2024-10-04 00:41:53,25.190715789474595
of:0000000000000022,2024-10-04 00:41:53,26.789185263157147
of:0000000000000023,2024-10-04 00:41:53,25.646663157895354
of:0000000000000024,2024-10-04 00:41:53,26.904451578947345
of:0000000000000025,2024-10-04 00:41:53,26.64012526315782
of:0000000000000026,2024-10-04 00:41:53,26.98012631578939
of:0000000000000027,2024-10-04 00:41:53,25.61506210526225
of:0000000000000028,2024-10-04 00:41:53,25.882177894737723
of:0000000000000001,2024-10-04 00:42:55,25.477556842105486
of:0000000000000002,2024-10-04 00:42:55,406.51155368421564
of:0000000000000003,2024-10-04 00:42:55,372.0935957894788
of:0000000000000004,2024-10-04 00:42:55,25.47192842105282
of:0000000000000005,2024-10-04 00:42:55,25.203541052630943
of:0000000000000006,2024-10-04 00:42:55,25.757427368421567
of:0000000000000007,2024-10-04 00:42:55,26.77072105263218
of:0000000000000008,2024-10-04 00:42:55,25.70499052631686
of:0000000000000009,2024-10-04 00:42:55,25.826894736841403
of:000000000000000a,2024-10-04 00:42:55,25.989731578947698
of:000000000000000b,2024-10-04 00:42:55,25.236352631578995
of:000000000000000c,2024-10-04 00:42:55,26.59536210526252
of:000000000000000d,2024-10-04 00:42:55,25.481717894736555
of:000000000000000e,2024-10-04 00:42:55,25.89605789473706
of:000000000000000f,2024-10-04 00:42:55,26.757763157895177
of:0000000000000010,2024-10-04 00:42:55,25.3932031578947
of:0000000000000011,2024-10-04 00:42:55,25.632671578948106
of:0000000000000012,2024-10-04 00:42:55,26.31618105263107
of:0000000000000013,2024-10-04 00:42:55,25.13692842105205
of:0000000000000014,2024-10-04 00:42:55,25.586446315789026
of:0000000000000015,2024-10-04 00:42:55,26.279040000000464
of:0000000000000016,2024-10-04 00:42:55,25.635744210526244
of:0000000000000017,2024-10-04 00:42:55,25.82335789473708
of:0000000000000018,2024-10-04 00:42:55,25.127590526315466
of:0000000000000019,2024-10-04 00:42:55,26.42767578947314
of:000000000000001a,2024-10-04 00:42:55,25.835889473683704
of:000000000000001b,2024-10-04 00:42:55,25.754746315790282
of:000000000000001c,2024-10-04 00:42:55,26.63883157894821
of:000000000000001d,2024-10-04 00:42:55,26.894615789472933
of:000000000000001e,2024-10-04 00:42:55,26.379678947367797
of:000000000000001f,2024-10-04 00:42:55,25.403038947369364
of:0000000000000020,2024-10-04 00:42:55,26.94949999999986
of:0000000000000021,2024-10-04 00:42:55,25.49586210526407
of:0000000000000022,2024-10-04 00:42:55,25.09365157894662
of:0000000000000023,2024-10-04 00:42:55,25.950864210526934
of:0000000000000024,2024-10-04 00:42:55,25.21006736842103
of:0000000000000025,2024-10-04 00:42:55,26.949338947368346
of:0000000000000026,2024-10-04 00:42:55,25.286184210526233
of:0000000000000027,2024-10-04 00:42:55,25.917113684209617
of:0000000000000028,2024-10-04 00:42:55,26.187766315790356
of:0000000000000001,2024-10-04 00:44:07,25.414440000000223
of:0000000000000002,2024-10-04 00:44:07,407.11488421053144
of:0000000000000003,2024-10-04 00:44:07,372.65432421053146
of:0000000000000004,2024-10-04 00:44:07,25.307066315789662
of:0000000000000005,2024-10-04 00:44:07,26.160176842104626
of:0000000000000006,2024-10-04 00:44:07,26.651130526316305
of:0000000000000007,2024-10-04 00:44:07,25.658809473684812
of:0000000000000008,2024-10-04 00:44:07,26.53171052631686
of:0000000000000009,2024-10-04 00:44:07,26.131921052630876
of:000000000000000a,2024-10-04 00:44:07,26.29054105263191
of:000000000000000b,2024-10-04 00:44:07,25.54252842105268
of:000000000000000c,2024-10-04 00:44:07,26.901963157894098
of:000000000000000d,2024-10-04 00:44:07,25.78882210526287
of:000000000000000e,2024-10-04 00:44:07,26.12398526315811
of:000000000000000f,2024-10-04 00:44:07,25.0598421052636
of:0000000000000010,2024-10-04 00:44:07,25.62362105263154
of:0000000000000011,2024-10-04 00:44:07,25.935695789474423
of:0000000000000012,2024-10-04 00:44:07,26.54697999999949
of:0000000000000013,2024-10-04 00:44:07,25.44365999999942
of:0000000000000014,2024-10-04 00:44:07,25.816803157894288
of:0000000000000015,2024-10-04 00:44:07,26.585420000000465
of:0000000000000016,2024-10-04 00:44:07,25.945101052631507
of:0000000000000017,2024-10-04 00:44:07,26.129209473684448
of:0000000000000018,2024-10-04 00:44:07,25.437141052631254
of:0000000000000019,2024-10-04 00:44:07,26.732247368420506
of:000000000000001a,2024-10-04 00:44:07,26.14131368421002
of:000000000000001b,2024-10-04 00:44:07,26.060054736842915
of:000000000000001c,2024-10-04 00:44:07,26.943990526316632
of:000000000000001d,2024-10-04 00:44:07,25.19850947368346
of:000000000000001e,2024-10-04 00:44:07,26.685987368420427
of:000000000000001f,2024-10-04 00:44:07,25.70803578947463
of:0000000000000020,2024-10-04 00:44:07,25.255999999999858
of:0000000000000021,2024-10-04 00:44:07,25.801008421053545
of:0000000000000022,2024-10-04 00:44:07,25.398117894736092
of:0000000000000023,2024-10-04 00:44:07,26.255065263158514
of:0000000000000024,2024-10-04 00:44:07,25.515683157894713
of:0000000000000025,2024-10-04 00:44:07,25.258552631578873
of:0000000000000026,2024-10-04 00:44:07,25.592242105263075
of:0000000000000027,2024-10-04 00:44:07,26.219165263156984
of:0000000000000028,2024-10-04 00:44:07,26.49335473684299
of:0000000000000001,2024-10-04 00:45:18,25.35132315789496
of:0000000000000002,2024-10-04 00:45:18,407.71821473684724
of:0000000000000003,2024-10-04 00:45:18,373.2150526315841
of:0000000000000004,2024-10-04 00:45:18,25.142204210526504
of:0000000000000005,2024-10-04 00:45:18,25.11681263157831
of:0000000000000006,2024-10-04 00:45:18,25.544833684211042
of:0000000000000007,2024-10-04 00:45:18,26.546897894737445
of:0000000000000008,2024-10-04 00:45:18,25.358430526316862
of:0000000000000009,2024-10-04 00:45:18,26.43694736842035
of:000000000000000a,2024-10-04 00:45:18,26.59135052631612
of:000000000000000b,2024-10-04 00:45:18,25.848704210526364
of:000000000000000c,2024-10-04 00:45:18,25.208564210525676
of:000000000000000d,2024-10-04 00:45:18,26.095926315789185
of:000000000000000e,2024-10-04 00:45:18,26.351912631579165
of:000000000000000f,2024-10-04 00:45:18,25.36192105263202
of:0000000000000010,2024-10-04 00:45:18,25.854038947368384
of:0000000000000011,2024-10-04 00:45:18,26.23872000000074
of:0000000000000012,2024-10-04 00:45:18,26.77777894736791
of:0000000000000013,2024-10-04 00:45:18,25.750391578946786
of:0000000000000014,2024-10-04 00:45:18,26.04715999999955
of:0000000000000015,2024-10-04 00:45:18,26.891800000000465
of:0000000000000016,2024-10-04 00:45:18,26.25445789473677
of:0000000000000017,2024-10-04 00:45:18,26.435061052631816
of:0000000000000018,2024-10-04 00:45:18,25.746691578947043
of:0000000000000019,2024-10-04 00:45:18,25.036818947367873
of:000000000000001a,2024-10-04 00:45:18,26.446737894736334
of:000000000000001b,2024-10-04 00:45:18,26.365363157895548
of:000000000000001c,2024-10-04 00:45:18,25.249149473685055
of:000000000000001d,2024-10-04 00:45:18,25.502403157893983
of:000000000000001e,2024-10-04 00:45:18,26.992295789473058
of:000000000000001f,2024-10-04 00:45:18,26.013032631579893
of:0000000000000020,2024-10-04 00:45:18,25.562499999999858
of:0000000000000021,2024-10-04 00:45:18,26.10615473684302
of:0000000000000022,2024-10-04 00:45:18,25.702584210525565
of:0000000000000023,2024-10-04 00:45:18,26.559266315790094
of:0000000000000024,2024-10-04 00:45:18,25.821298947368398
of:0000000000000025,2024-10-04 00:45:18,25.5677663157894
of:0000000000000026,2024-10-04 00:45:18,25.898299999999917
of:0000000000000027,2024-10-04 00:45:18,26.52121684210435
of:0000000000000028,2024-10-04 00:45:18,26.79894315789562
of:0000000000000001,2024-10-04 00:46:30,25.288206315789697
of:0000000000000002,2024-10-04 00:46:30,408.32154526316305
of:0000000000000003,2024-10-04 00:46:30,373.7757810526368
of:0000000000000004,2024-10-04 00:46:30,26.977342105263347
of:0000000000000005,2024-10-04 00:46:30,26.073448421051992
of:0000000000000006,2024-10-04 00:46:30,26.43853684210578
of:0000000000000007,2024-10-04 00:46:30,25.434986315790077
of:0000000000000008,2024-10-04 00:46:30,26.185150526316864
of:0000000000000009,2024-10-04 00:46:30,26.74197368420982
of:000000000000000a,2024-10-04 00:46:30,26.89216000000033
of:000000000000000b,2024-10-04 00:46:30,26.15488000000005
of:000000000000000c,2024-10-04 00:46:30,25.515165263157254
of:000000000000000d,2024-10-04 00:46:30,26.4030305263155
of:000000000000000e,2024-10-04 00:46:30,26.579840000000218
of:000000000000000f,2024-10-04 00:46:30,25.664000000000442
of:0000000000000010,2024-10-04 00:46:30,26.084456842105226
of:0000000000000011,2024-10-04 00:46:30,26.541744210527057
of:0000000000000012,2024-10-04 00:46:30,25.00857789473633
of:0000000000000013,2024-10-04 00:46:30,26.057123157894154
of:0000000000000014,2024-10-04 00:46:30,26.277516842104813
of:0000000000000015,2024-10-04 00:46:30,25.198180000000466
of:0000000000000016,2024-10-04 00:46:30,26.563814736842033
of:0000000000000017,2024-10-04 00:46:30,26.740912631579185
of:0000000000000018,2024-10-04 00:46:30,26.056242105262832
of:0000000000000019,2024-10-04 00:46:30,25.34139052631524
of:000000000000001a,2024-10-04 00:46:30,26.75216210526265
of:000000000000001b,2024-10-04 00:46:30,26.67067157894818
of:000000000000001c,2024-10-04 00:46:30,25.554308421053477
of:000000000000001d,2024-10-04 00:46:30,25.80629684210451
of:000000000000001e,2024-10-04 00:46:30,25.29860421052569
of:000000000000001f,2024-10-04 00:46:30,26.318029473685158
of:0000000000000020,2024-10-04 00:46:30,25.868999999999858
of:0000000000000021,2024-10-04 00:46:30,26.411301052632496
of:0000000000000022,2024-10-04 00:46:30,26.007050526315037
of:0000000000000023,2024-10-04 00:46:30,26.863467368421674
of:0000000000000024,2024-10-04 00:46:30,26.12691473684208
of:0000000000000025,2024-10-04 00:46:30,25.876979999999925
of:0000000000000026,2024-10-04 00:46:30,26.20435789473676
of:0000000000000027,2024-10-04 00:46:30,26.82326842105172
of:0000000000000028,2024-10-04 00:46:30,25.104531578948254
of:0000000000000001,2024-10-04 00:47:42,25.225089473684434
of:0000000000000002,2024-10-04 00:47:42,408.92487578947885
of:0000000000000003,2024-10-04 00:47:42,374.33650947368943
of:0000000000000004,2024-10-04 00:47:42,26.81248000000019
of:0000000000000005,2024-10-04 00:47:42,25.030084210525676
of:0000000000000006,2024-10-04 00:47:42,25.332240000000517
of:0000000000000007,2024-10-04 00:47:42,26.32307473684271
of:0000000000000008,2024-10-04 00:47:42,25.011870526316866
of:0000000000000009,2024-10-04 00:47:42,25.046999999999294
of:000000000000000a,2024-10-04 00:47:42,25.192969473684542
of:000000000000000b,2024-10-04 00:47:42,26.461055789473733
of:000000000000000c,2024-10-04 00:47:42,25.82176631578883
of:000000000000000d,2024-10-04 00:47:42,26.710134736841816
of:000000000000000e,2024-10-04 00:47:42,26.80776736842127
of:000000000000000f,2024-10-04 00:47:42,25.966078947368864
of:0000000000000010,2024-10-04 00:47:42,26.314874736842068
of:0000000000000011,2024-10-04 00:47:42,26.844768421053374
of:0000000000000012,2024-10-04 00:47:42,25.23937684210475
of:0000000000000013,2024-10-04 00:47:42,26.36385473684152
of:0000000000000014,2024-10-04 00:47:42,26.507873684210075
of:0000000000000015,2024-10-04 00:47:42,25.504560000000467
of:0000000000000016,2024-10-04 00:47:42,26.873171578947296
of:0000000000000017,2024-10-04 00:47:42,25.046764210526554
of:0000000000000018,2024-10-04 00:47:42,26.36579263157862
of:0000000000000019,2024-10-04 00:47:42,25.64596210526261
of:000000000000001a,2024-10-04 00:47:42,25.057586315788964
of:000000000000001b,2024-10-04 00:47:42,26.975980000000813
of:000000000000001c,2024-10-04 00:47:42,25.8594673684219
of:000000000000001d,2024-10-04 00:47:42,26.110190526315034
of:000000000000001e,2024-10-04 00:47:42,25.60491263157832
of:000000000000001f,2024-10-04 00:47:42,26.623026315790423
of:0000000000000020,2024-10-04 00:47:42,26.175499999999857
of:0000000000000021,2024-10-04 00:47:42,26.71644736842197
of:0000000000000022,2024-10-04 00:47:42,26.31151684210451
of:0000000000000023,2024-10-04 00:47:42,25.167668421053254
of:0000000000000024,2024-10-04 00:47:42,26.432530526315766
of:0000000000000025,2024-10-04 00:47:42,26.18619368421045
of:0000000000000026,2024-10-04 00:47:42,26.5104157894736
of:0000000000000027,2024-10-04 00:47:42,25.125319999999085
of:0000000000000028,2024-10-04 00:47:42,25.410120000000887
of:0000000000000001,2024-10-04 00:48:54,25.16197263157917
of:0000000000000002,2024-10-04 00:48:54,409.52820631579465
of:0000000000000003,2024-10-04 00:48:54,374.8972378947421
of:0000000000000004,2024-10-04 00:48:54,26.64761789473703
of:0000000000000005,2024-10-04 00:48:54,25.98671999999936
of:0000000000000006,2024-10-04 00:48:54,26.225943157895255
of:0000000000000007,2024-10-04 00:48:54,25.211163157895342
of:0000000000000008,2024-10-04 00:48:54,25.838590526316867
of:0000000000000009,2024-10-04 00:48:54,25.352026315788766
of:000000000000000a,2024-10-04 00:48:54,25.493778947368753
of:000000000000000b,2024-10-04 00:48:54,26.767231578947417
of:000000000000000c,2024-10-04 00:48:54,26.12836736842041
of:000000000000000d,2024-10-04 00:48:54,25.01723894736813
of:000000000000000e,2024-10-04 00:48:54,25.035694736842323
of:000000000000000f,2024-10-04 00:48:54,26.268157894737286
of:0000000000000010,2024-10-04 00:48:54,26.54529263157891
of:0000000000000011,2024-10-04 00:48:54,25.14779263157969
of:0000000000000012,2024-10-04 00:48:54,25.47017578947317
of:0000000000000013,2024-10-04 00:48:54,26.67058631578889
of:0000000000000014,2024-10-04 00:48:54,26.738230526315338
of:0000000000000015,2024-10-04 00:48:54,25.810940000000468
of:0000000000000016,2024-10-04 00:48:54,25.18252842105256
of:0000000000000017,2024-10-04 00:48:54,25.352615789473923
of:0000000000000018,2024-10-04 00:48:54,26.67534315789441
of:0000000000000019,2024-10-04 00:48:54,25.950533684209976
of:000000000000001a,2024-10-04 00:48:54,25.36301052631528
of:000000000000001b,2024-10-04 00:48:54,25.281288421053446
of:000000000000001c,2024-10-04 00:48:54,26.164626315790322
of:000000000000001d,2024-10-04 00:48:54,26.41408421052556
of:000000000000001e,2024-10-04 00:48:54,25.91122105263095
of:000000000000001f,2024-10-04 00:48:54,26.928023157895687
of:0000000000000020,2024-10-04 00:48:54,26.481999999999857
of:0000000000000021,2024-10-04 00:48:54,25.021593684211446
of:0000000000000022,2024-10-04 00:48:54,26.615983157893982
of:0000000000000023,2024-10-04 00:48:54,25.471869473684833
of:0000000000000024,2024-10-04 00:48:54,26.73814631578945
of:0000000000000025,2024-10-04 00:48:54,26.495407368420977
of:0000000000000026,2024-10-04 00:48:54,26.816473684210443
of:0000000000000027,2024-10-04 00:48:54,25.427371578946453
of:0000000000000028,2024-10-04 00:48:54,25.71570842105352
of:0000000000000001,2024-10-04 00:49:56,25.09885578947391
of:0000000000000002,2024-10-04 00:49:56,410.13153684211045
of:0000000000000003,2024-10-04 00:49:56,375.45796631579475
of:0000000000000004,2024-10-04 00:49:56,26.482755789473874
of:0000000000000005,2024-10-04 00:49:56,26.943355789473042
of:0000000000000006,2024-10-04 00:49:56,25.119646315789993
of:0000000000000007,2024-10-04 00:49:56,26.099251578947975
of:0000000000000008,2024-10-04 00:49:56,26.66531052631687
of:0000000000000009,2024-10-04 00:49:56,25.65705263157824
of:000000000000000a,2024-10-04 00:49:56,25.794588421052964
of:000000000000000b,2024-10-04 00:49:56,25.0734073684211
of:000000000000000c,2024-10-04 00:49:56,26.434968421051988
of:000000000000000d,2024-10-04 00:49:56,25.324343157894447
of:000000000000000e,2024-10-04 00:49:56,25.263622105263376
of:000000000000000f,2024-10-04 00:49:56,26.570236842105707
of:0000000000000010,2024-10-04 00:49:56,26.775710526315752
of:0000000000000011,2024-10-04 00:49:56,25.450816842106008
of:0000000000000012,2024-10-04 00:49:56,25.70097473684159
of:0000000000000013,2024-10-04 00:49:56,26.977317894736256
of:0000000000000014,2024-10-04 00:49:56,26.9685873684206
of:0000000000000015,2024-10-04 00:49:56,26.11732000000047
of:0000000000000016,2024-10-04 00:49:56,25.491885263157823
of:0000000000000017,2024-10-04 00:49:56,25.65846736842129
of:0000000000000018,2024-10-04 00:49:56,26.9848936842102
of:0000000000000019,2024-10-04 00:49:56,26.255105263157343
of:000000000000001a,2024-10-04 00:49:56,25.668434736841593
of:000000000000001b,2024-10-04 00:49:56,25.58659684210608
of:000000000000001c,2024-10-04 00:49:56,26.469785263158744
of:000000000000001d,2024-10-04 00:49:56,26.717977894736084
of:000000000000001e,2024-10-04 00:49:56,26.21752947368358
of:000000000000001f,2024-10-04 00:49:56,25.233020000000952
of:0000000000000020,2024-10-04 00:49:56,26.788499999999857
of:0000000000000021,2024-10-04 00:49:56,25.32674000000092
of:0000000000000022,2024-10-04 00:49:56,26.920449473683455
of:0000000000000023,2024-10-04 00:49:56,25.776070526316413
of:0000000000000024,2024-10-04 00:49:56,25.043762105263134
of:0000000000000025,2024-10-04 00:49:56,26.804621052631504
of:0000000000000026,2024-10-04 00:49:56,25.122531578947285
of:0000000000000027,2024-10-04 00:49:56,25.72942315789382
of:0000000000000028,2024-10-04 00:49:56,26.021296842106153
of:0000000000000001,2024-10-04 00:51:07,25.035738947368646
of:0000000000000002,2024-10-04 00:51:07,410.73486736842625
of:0000000000000003,2024-10-04 00:51:07,376.0186947368474
of:0000000000000004,2024-10-04 00:51:07,26.317893684210716
of:0000000000000005,2024-10-04 00:51:07,25.899991578946725
of:0000000000000006,2024-10-04 00:51:07,26.01334947368473
of:0000000000000007,2024-10-04 00:51:07,26.987340000000607
of:0000000000000008,2024-10-04 00:51:07,25.49203052631687
of:0000000000000009,2024-10-04 00:51:07,25.96207894736771
of:000000000000000a,2024-10-04 00:51:07,26.095397894737175
of:000000000000000b,2024-10-04 00:51:07,25.379583157894785
of:000000000000000c,2024-10-04 00:51:07,26.741569473683565
of:000000000000000d,2024-10-04 00:51:07,25.631447368420762
of:000000000000000e,2024-10-04 00:51:07,25.49154947368443
of:000000000000000f,2024-10-04 00:51:07,26.87231578947413
of:0000000000000010,2024-10-04 00:51:07,25.006128421052594
of:0000000000000011,2024-10-04 00:51:07,25.753841052632325
of:0000000000000012,2024-10-04 00:51:07,25.93177368421001
of:0000000000000013,2024-10-04 00:51:07,25.284049473683623
of:0000000000000014,2024-10-04 00:51:07,25.198944210525863
of:0000000000000015,2024-10-04 00:51:07,26.42370000000047
of:0000000000000016,2024-10-04 00:51:07,25.801242105263086
of:0000000000000017,2024-10-04 00:51:07,25.96431894736866
of:0000000000000018,2024-10-04 00:51:07,25.294444210525988
of:0000000000000019,2024-10-04 00:51:07,26.55967684210471
of:000000000000001a,2024-10-04 00:51:07,25.97385894736791
of:000000000000001b,2024-10-04 00:51:07,25.891905263158712
of:000000000000001c,2024-10-04 00:51:07,26.774944210527167
of:000000000000001d,2024-10-04 00:51:07,25.02187157894661
of:000000000000001e,2024-10-04 00:51:07,26.52383789473621
of:000000000000001f,2024-10-04 00:51:07,25.538016842106217
of:0000000000000020,2024-10-04 00:51:07,25.094999999999857
of:0000000000000021,2024-10-04 00:51:07,25.631886315790396
of:0000000000000022,2024-10-04 00:51:07,25.224915789472927
of:0000000000000023,2024-10-04 00:51:07,26.080271578947993
of:0000000000000024,2024-10-04 00:51:07,25.34937789473682
of:0000000000000025,2024-10-04 00:51:07,25.11383473684203
of:0000000000000026,2024-10-04 00:51:07,25.428589473684127
of:0000000000000027,2024-10-04 00:51:07,26.031474736841187
of:0000000000000028,2024-10-04 00:51:07,26.326885263158786
of:0000000000000001,2024-10-04 00:52:19,26.972622105263383
of:0000000000000002,2024-10-04 00:52:19,411.33819789474205
of:0000000000000003,2024-10-04 00:52:19,376.57942315790007
of:0000000000000004,2024-10-04 00:52:19,26.15303157894756
of:0000000000000005,2024-10-04 00:52:19,26.85662736842041
of:0000000000000006,2024-10-04 00:52:19,26.907052631579468
of:0000000000000007,2024-10-04 00:52:19,25.87542842105324
of:0000000000000008,2024-10-04 00:52:19,26.318750526316872
of:0000000000000009,2024-10-04 00:52:19,26.267105263157184
of:000000000000000a,2024-10-04 00:52:19,26.396207368421386
of:000000000000000b,2024-10-04 00:52:19,25.68575894736847
of:000000000000000c,2024-10-04 00:52:19,25.048170526315143
of:000000000000000d,2024-10-04 00:52:19,25.938551578947077
of:000000000000000e,2024-10-04 00:52:19,25.719476842105482
of:000000000000000f,2024-10-04 00:52:19,25.17439473684255
of:0000000000000010,2024-10-04 00:52:19,25.236546315789436
of:0000000000000011,2024-10-04 00:52:19,26.05686526315864
of:0000000000000012,2024-10-04 00:52:19,26.16257263157843
of:0000000000000013,2024-10-04 00:52:19,25.59078105263099
of:0000000000000014,2024-10-04 00:52:19,25.429301052631125
of:0000000000000015,2024-10-04 00:52:19,26.73008000000047
of:0000000000000016,2024-10-04 00:52:19,26.11059894736835
of:0000000000000017,2024-10-04 00:52:19,26.27017052631603
of:0000000000000018,2024-10-04 00:52:19,25.603994736841777
of:0000000000000019,2024-10-04 00:52:19,26.86424842105208
of:000000000000001a,2024-10-04 00:52:19,26.279283157894223
of:000000000000001b,2024-10-04 00:52:19,26.197213684211345
of:000000000000001c,2024-10-04 00:52:19,25.08010315789559
of:000000000000001d,2024-10-04 00:52:19,25.325765263157134
of:000000000000001e,2024-10-04 00:52:19,26.83014631578884
of:000000000000001f,2024-10-04 00:52:19,25.84301368421148
of:0000000000000020,2024-10-04 00:52:19,25.401499999999857
of:0000000000000021,2024-10-04 00:52:19,25.93703263157987
of:0000000000000022,2024-10-04 00:52:19,25.5293821052624
of:0000000000000023,2024-10-04 00:52:19,26.384472631579573
of:0000000000000024,2024-10-04 00:52:19,25.654993684210503
of:0000000000000025,2024-10-04 00:52:19,25.423048421052556
of:0000000000000026,2024-10-04 00:52:19,25.73464736842097
of:0000000000000027,2024-10-04 00:52:19,26.333526315788554
of:0000000000000028,2024-10-04 00:52:19,26.63247368421142
of:0000000000000001,2024-10-04 00:53:31,26.90950526315812
of:0000000000000002,2024-10-04 00:53:31,411.94152842105785
of:0000000000000003,2024-10-04 00:53:31,377.1401515789527
of:0000000000000004,2024-10-04 00:53:31,25.9881694736844
of:0000000000000005,2024-10-04 00:53:31,25.81326315789409
of:0000000000000006,2024-10-04 00:53:31,25.800755789474206
of:0000000000000007,2024-10-04 00:53:31,26.763516842105872
of:0000000000000008,2024-10-04 00:53:31,25.145470526316874
of:0000000000000009,2024-10-04 00:53:31,26.572131578946657
of:000000000000000a,2024-10-04 00:53:31,26.697016842105597
of:000000000000000b,2024-10-04 00:53:31,25.991934736842154
of:000000000000000c,2024-10-04 00:53:31,25.35477157894672
of:000000000000000d,2024-10-04 00:53:31,26.245655789473393
of:000000000000000e,2024-10-04 00:53:31,25.947404210526535
of:000000000000000f,2024-10-04 00:53:31,25.476473684210973
of:0000000000000010,2024-10-04 00:53:31,25.466964210526278
of:0000000000000011,2024-10-04 00:53:31,26.35988947368496
of:0000000000000012,2024-10-04 00:53:31,26.39337157894685
of:0000000000000013,2024-10-04 00:53:31,25.89751263157836
of:0000000000000014,2024-10-04 00:53:31,25.659657894736387
of:0000000000000015,2024-10-04 00:53:31,25.03646000000047
of:0000000000000016,2024-10-04 00:53:31,26.41995578947361
of:0000000000000017,2024-10-04 00:53:31,26.576022105263398
of:0000000000000018,2024-10-04 00:53:31,25.913545263157566
of:0000000000000019,2024-10-04 00:53:31,25.168819999999446
of:000000000000001a,2024-10-04 00:53:31,26.58470736842054
of:000000000000001b,2024-10-04 00:53:31,26.502522105263978
of:000000000000001c,2024-10-04 00:53:31,25.38526210526401
of:000000000000001d,2024-10-04 00:53:31,25.62965894736766
of:000000000000001e,2024-10-04 00:53:31,25.136454736841472
of:000000000000001f,2024-10-04 00:53:31,26.148010526316746
of:0000000000000020,2024-10-04 00:53:31,25.707999999999856
of:0000000000000021,2024-10-04 00:53:31,26.242178947369347
of:0000000000000022,2024-10-04 00:53:31,25.833848421051872
of:0000000000000023,2024-10-04 00:53:31,26.688673684211153
of:0000000000000024,2024-10-04 00:53:31,25.960609473684187
of:0000000000000025,2024-10-04 00:53:31,25.732262105263082
of:0000000000000026,2024-10-04 00:53:31,26.04070526315781
of:0000000000000027,2024-10-04 00:53:31,26.63557789473592
of:0000000000000028,2024-10-04 00:53:31,26.938062105264052
of:0000000000000001,2024-10-04 00:54:43,26.846388421052858
of:0000000000000002,2024-10-04 00:54:43,412.54485894737365
of:0000000000000003,2024-10-04 00:54:43,377.7008800000054
of:0000000000000004,2024-10-04 00:54:43,25.823307368421244
of:0000000000000005,2024-10-04 00:54:43,26.769898947367775
of:0000000000000006,2024-10-04 00:54:43,26.694458947368943
of:0000000000000007,2024-10-04 00:54:43,25.651605263158505
of:0000000000000008,2024-10-04 00:54:43,25.972190526316876
of:0000000000000009,2024-10-04 00:54:43,26.87715789473613
of:000000000000000a,2024-10-04 00:54:43,26.99782631578981
of:000000000000000b,2024-10-04 00:54:43,26.29811052631584
of:000000000000000c,2024-10-04 00:54:43,25.6613726315783
of:000000000000000d,2024-10-04 00:54:43,26.552759999999708
of:000000000000000e,2024-10-04 00:54:43,26.17533157894759
of:000000000000000f,2024-10-04 00:54:43,25.778552631579394
of:0000000000000010,2024-10-04 00:54:43,25.69738210526312
of:0000000000000011,2024-10-04 00:54:43,26.662913684211276
of:0000000000000012,2024-10-04 00:54:43,26.62417052631527
of:0000000000000013,2024-10-04 00:54:43,26.204244210525726
of:0000000000000014,2024-10-04 00:54:43,25.89001473684165
of:0000000000000015,2024-10-04 00:54:43,25.34284000000047
of:0000000000000016,2024-10-04 00:54:43,26.729312631578875
of:0000000000000017,2024-10-04 00:54:43,26.881873684210767
of:0000000000000018,2024-10-04 00:54:43,26.223095789473355
