device,timestamp,temperature
of:000000000000000b,2024-10-04 17:54:59,26.83534388374525
of:000000000000000c,2024-10-04 17:54:59,26.84459442584663
of:000000000000000d,2024-10-04 17:54:59,26.855539374174498
of:000000000000000e,2024-10-04 17:54:59,25.13324413709139
of:000000000000000f,2024-10-04 17:54:59,26.74622727518443
of:0000000000000010,2024-10-04 17:54:59,25.187419341576195
of:0000000000000011,2024-10-04 17:54:59,26.766789123716705
of:0000000000000012,2024-10-04 17:54:59,25.195708193657136
of:0000000000000013,2024-10-04 17:54:59,26.84743370114508
of:0000000000000014,2024-10-04 17:54:59,25.18609129345273
of:0000000000000015,2024-10-04 17:54:59,26.839785975744427
of:0000000000000016,2024-10-04 17:54:59,26.904539770454086
of:0000000000000017,2024-10-04 17:54:59,26.82829149026202
of:0000000000000018,2024-10-04 17:54:59,26.908752888638876
of:0000000000000019,2024-10-04 17:54:59,26.80044827443212
of:000000000000001a,2024-10-04 17:54:59,26.81899515339776
of:000000000000001b,2024-10-04 17:54:59,26.816476441439455
of:000000000000001c,2024-10-04 17:54:59,26.81322501327512
of:000000000000001d,2024-10-04 17:54:59,26.78570236078537
of:000000000000001e,2024-10-04 17:54:59,26.838228953806574
of:000000000000001f,2024-10-04 17:54:59,26.8096988165335
of:0000000000000020,2024-10-04 17:54:59,26.84239627722848
of:0000000000000021,2024-10-04 17:54:59,26.812950244697845
of:0000000000000022,2024-10-04 17:54:59,26.798158536288216
of:0000000000000023,2024-10-04 17:54:59,26.792388396165585
of:0000000000000024,2024-10-04 17:54:59,26.823162476819665
of:0000000000000025,2024-10-04 17:54:59,26.901425726578374
of:0000000000000026,2024-10-04 17:54:59,26.832779377024078
of:0000000000000027,2024-10-04 17:54:59,26.74563194326702
of:0000000000000028,2024-10-04 17:54:59,26.822567144902244
of:0000000000000001,2024-10-04 17:54:59,25.30992376969368
of:0000000000000002,2024-10-04 17:54:59,36.427961990207315
of:0000000000000003,2024-10-04 17:54:59,35.481824633882596
of:0000000000000004,2024-10-04 17:54:59,26.022817838925494
of:0000000000000005,2024-10-04 17:54:59,26.299820803114027
of:0000000000000006,2024-10-04 17:54:59,26.338545633094263
of:0000000000000007,2024-10-04 17:54:59,26.21384962947112
of:0000000000000008,2024-10-04 17:54:59,26.308766834934644
of:0000000000000009,2024-10-04 17:54:59,26.99510776042293
of:000000000000000a,2024-10-04 17:54:59,26.901457181023908
of:000000000000000b,2024-10-04 17:54:59,25.020636076125303
of:000000000000000c,2024-10-04 17:54:59,25.03008061783204
of:000000000000000d,2024-10-04 17:54:59,25.04125510034645
of:000000000000000e,2024-10-04 17:54:59,25.282840402085156
of:000000000000000f,2024-10-04 17:54:59,26.92965054067324
of:0000000000000010,2024-10-04 17:54:59,25.338151752773634
of:0000000000000011,2024-10-04 17:54:59,26.950643606150102
of:0000000000000012,2024-10-04 17:54:59,25.34661443618413
of:0000000000000013,2024-10-04 17:54:59,25.03297943756382
of:0000000000000014,2024-10-04 17:54:59,25.336795853221673
of:0000000000000015,2024-10-04 17:54:59,25.025171326350815
of:0000000000000016,2024-10-04 17:54:59,25.091283118297998
of:0000000000000017,2024-10-04 17:54:59,25.01343578195284
of:0000000000000018,2024-10-04 17:54:59,25.095584592738692
of:0000000000000019,2024-10-04 17:54:59,26.985008646518686
of:000000000000001a,2024-10-04 17:54:59,25.003944485089132
of:000000000000001b,2024-10-04 17:54:59,25.0013729514561
of:000000000000001c,2024-10-04 17:54:59,26.998053335311663
of:000000000000001d,2024-10-04 17:54:59,26.969953485976262
of:000000000000001e,2024-10-04 17:54:59,25.02358165101404
of:000000000000001f,2024-10-04 17:54:59,26.994453188225428
of:0000000000000020,2024-10-04 17:54:59,25.02783637029777
of:0000000000000021,2024-10-04 17:54:59,26.997772804369873
of:0000000000000022,2024-10-04 17:54:59,26.982670888670484
of:0000000000000023,2024-10-04 17:54:59,26.976779738893025
of:0000000000000024,2024-10-04 17:54:59,25.008199204372858
of:0000000000000025,2024-10-04 17:54:59,25.088103767624442
of:0000000000000026,2024-10-04 17:54:59,25.018017787335317
of:0000000000000027,2024-10-04 17:54:59,26.929042723632715
of:0000000000000028,2024-10-04 17:54:59,25.00759138733232
of:0000000000000001,2024-10-04 17:54:59,25.164058833346076
of:0000000000000002,2024-10-04 17:54:59,36.67059346676792
of:0000000000000003,2024-10-04 17:54:59,35.705507439088166
of:0000000000000004,2024-10-04 17:54:59,25.7573852876892
of:0000000000000005,2024-10-04 17:54:59,25.14896107250986
of:0000000000000006,2024-10-04 17:54:59,25.123785150161645
of:0000000000000007,2024-10-04 17:54:59,26.996591809786974
of:0000000000000008,2024-10-04 17:54:59,25.02776766406128
of:0000000000000009,2024-10-04 17:54:59,25.17525638220183
of:000000000000000a,2024-10-04 17:54:59,25.07973022518252
of:000000000000000b,2024-10-04 17:54:59,25.251295963695856
of:000000000000000c,2024-10-04 17:54:59,25.26092965501782
of:000000000000000d,2024-10-04 17:54:59,25.272327933364107
of:000000000000000e,2024-10-04 17:54:59,25.42869676045408
of:000000000000000f,2024-10-04 17:54:59,25.10848822452483
of:0000000000000010,2024-10-04 17:54:59,25.485115853691134
of:0000000000000011,2024-10-04 17:54:59,25.129901726522665
of:0000000000000012,2024-10-04 17:54:59,25.493748022647946
of:0000000000000013,2024-10-04 17:54:59,25.263886530572094
of:0000000000000014,2024-10-04 17:54:59,25.483732798996396
of:0000000000000015,2024-10-04 17:54:59,25.255922043192044
of:0000000000000016,2024-10-04 17:54:59,25.323357882445812
of:0000000000000017,2024-10-04 17:54:59,25.243951466351387
of:0000000000000018,2024-10-04 17:54:59,25.327745504236013
of:0000000000000019,2024-10-04 17:54:59,25.16495500930309
of:000000000000001a,2024-10-04 17:54:59,25.23427008348822
of:000000000000001b,2024-10-04 17:54:59,25.23164704872233
of:000000000000001c,2024-10-04 17:54:59,25.178260949297293
of:000000000000001d,2024-10-04 17:54:59,25.149598333037382
of:000000000000001e,2024-10-04 17:54:59,25.254300530791323
of:000000000000001f,2024-10-04 17:54:59,25.174588700625055
of:0000000000000020,2024-10-04 17:54:59,25.258640461040326
of:0000000000000021,2024-10-04 17:54:59,25.1779748000501
of:0000000000000022,2024-10-04 17:54:59,25.162570432243196
of:0000000000000023,2024-10-04 17:54:59,25.156561298052278
of:0000000000000024,2024-10-04 17:54:59,25.23861001373722
of:0000000000000025,2024-10-04 17:54:59,25.32011485764436
of:0000000000000026,2024-10-04 17:54:59,25.248625237388776
of:0000000000000027,2024-10-04 17:54:59,25.107868234489267
of:0000000000000028,2024-10-04 17:54:59,25.23799002370164
of:0000000000000001,2024-10-04 17:54:59,25.02184052040716
of:0000000000000002,2024-10-04 17:54:59,36.90715915641451
of:0000000000000003,2024-10-04 17:54:59,35.923598174163594
of:0000000000000004,2024-10-04 17:54:59,25.498588550233812
of:0000000000000005,2024-10-04 17:54:59,26.026872835170796
of:0000000000000006,2024-10-04 17:54:59,25.93939367930234
of:0000000000000007,2024-10-04 17:54:59,25.759765435594932
of:0000000000000008,2024-10-04 17:54:59,25.778793472459746
of:0000000000000009,2024-10-04 17:54:59,25.40090128843626
of:000000000000000a,2024-10-04 17:54:59,25.303546443237167
of:000000000000000b,2024-10-04 17:54:59,25.476189354077142
of:000000000000000c,2024-10-04 17:54:59,25.486007466273954
of:000000000000000d,2024-10-04 17:54:59,25.49762394555632
of:000000000000000e,2024-10-04 17:54:59,25.57090670986378
of:000000000000000f,2024-10-04 17:54:59,25.33285496628013
of:0000000000000010,2024-10-04 17:54:59,25.6284058520857
of:0000000000000011,2024-10-04 17:54:59,25.354678393885912
of:0000000000000012,2024-10-04 17:54:59,25.63720326945017
of:0000000000000013,2024-10-04 17:54:59,25.48902094625516
of:0000000000000014,2024-10-04 17:54:59,25.62699632112675
of:0000000000000015,2024-10-04 17:54:59,25.480903992112243
of:0000000000000016,2024-10-04 17:54:59,25.54963077748993
of:0000000000000017,2024-10-04 17:54:59,25.46870425863997
of:0000000000000018,2024-10-04 17:54:59,25.554102392945904
of:0000000000000019,2024-10-04 17:54:59,25.39040271301788
of:000000000000001a,2024-10-04 17:54:59,25.45883754192733
of:000000000000001b,2024-10-04 17:54:59,25.456164293556903
of:000000000000001c,2024-10-04 17:54:59,25.403963372933283
of:000000000000001d,2024-10-04 17:54:59,25.374752058921974
of:000000000000001e,2024-10-04 17:54:59,25.47925143857417
of:000000000000001f,2024-10-04 17:54:59,25.400220825214692
of:0000000000000020,2024-10-04 17:54:59,25.483674449514318
of:0000000000000021,2024-10-04 17:54:59,25.403671745838324
of:0000000000000022,2024-10-04 17:54:59,25.38797248722659
of:0000000000000023,2024-10-04 17:54:59,25.38184831823255
of:0000000000000024,2024-10-04 17:54:59,25.463260552867474
of:0000000000000025,2024-10-04 17:54:59,25.546325670413776
of:0000000000000026,2024-10-04 17:54:59,25.4734675011909
of:0000000000000027,2024-10-04 17:54:59,25.332223107574404
of:0000000000000028,2024-10-04 17:54:59,25.462628694161733
of:0000000000000001,2024-10-04 17:54:59,26.88317766529172
of:0000000000000002,2024-10-04 17:54:59,37.13781070381994
of:0000000000000003,2024-10-04 17:54:59,36.13623664086214
of:0000000000000004,2024-10-04 17:54:59,25.24626173121481
of:0000000000000005,2024-10-04 17:54:59,26.88283680376521
of:0000000000000006,2024-10-04 17:54:59,26.734611995214518
of:0000000000000007,2024-10-04 17:54:59,26.55385972075769
of:0000000000000008,2024-10-04 17:54:59,26.511043635648253
of:0000000000000009,2024-10-04 17:54:59,25.620905072014825
of:000000000000000a,2024-10-04 17:54:59,25.521767255840448
of:000000000000000b,2024-10-04 17:54:59,25.6954604096989
of:000000000000000c,2024-10-04 17:54:59,25.705458332248682
of:000000000000000d,2024-10-04 17:54:59,25.71728755744373
of:000000000000000e,2024-10-04 17:54:59,25.70956141053824
of:000000000000000f,2024-10-04 17:54:59,25.551612539491547
of:0000000000000010,2024-10-04 17:54:59,25.768113600520397
of:0000000000000011,2024-10-04 17:54:59,25.57383564456508
of:0000000000000012,2024-10-04 17:54:59,25.777072135082335
of:0000000000000013,2024-10-04 17:54:59,25.70852700154615
of:0000000000000014,2024-10-04 17:54:59,25.766678255203846
of:0000000000000015,2024-10-04 17:54:59,25.700261392309436
of:0000000000000016,2024-10-04 17:54:59,25.770246850157946
of:0000000000000017,2024-10-04 17:54:59,25.68783823112134
of:0000000000000018,2024-10-04 17:54:59,25.774800359438046
of:0000000000000019,2024-10-04 17:54:59,25.610214224139803
of:000000000000001a,2024-10-04 17:54:59,25.677790813905464
of:000000000000001b,2024-10-04 17:54:59,25.67506860727061
of:000000000000001c,2024-10-04 17:54:59,25.624023235978374
of:000000000000001d,2024-10-04 17:54:59,25.59427694165945
of:000000000000001e,2024-10-04 17:54:59,25.69857857366245
of:000000000000001f,2024-10-04 17:54:59,25.62021214668959
of:0000000000000020,2024-10-04 17:54:59,25.70308258827646
of:0000000000000021,2024-10-04 17:54:59,25.62372626798184
of:0000000000000022,2024-10-04 17:54:59,25.6077394908354
of:0000000000000023,2024-10-04 17:54:59,25.601503162908315
of:0000000000000024,2024-10-04 17:54:59,25.68229482851947
of:0000000000000025,2024-10-04 17:54:59,25.766881212863957
of:0000000000000026,2024-10-04 17:54:59,25.69268870839797
of:0000000000000027,2024-10-04 17:54:59,25.550969108832412
of:0000000000000028,2024-10-04 17:54:59,25.68165139786032
of:0000000000000001,2024-10-04 17:54:59,26.69798138155416
of:0000000000000002,2024-10-04 17:54:59,37.36269596254023
of:0000000000000003,2024-10-04 17:54:59,36.34355914589322
of:0000000000000004,2024-10-04 17:54:59,25.00024308267128
of:0000000000000005,2024-10-04 17:54:59,25.717401673144764
of:0000000000000006,2024-10-04 17:54:59,25.509949853228893
of:0000000000000007,2024-10-04 17:54:59,25.328101648791378
of:0000000000000008,2024-10-04 17:54:59,25.224987544757045
of:0000000000000009,2024-10-04 17:54:59,25.83540876100393
of:000000000000000a,2024-10-04 17:54:59,25.734532548128648
of:000000000000000b,2024-10-04 17:54:59,25.90924968893011
of:000000000000000c,2024-10-04 17:54:59,25.919422926574043
of:000000000000000d,2024-10-04 17:54:59,25.93145957903395
of:000000000000000e,2024-10-04 17:54:59,25.844749743695836
of:000000000000000f,2024-10-04 17:54:59,25.764901173372678
of:0000000000000010,2024-10-04 17:54:59,25.90432865524423
of:0000000000000011,2024-10-04 17:54:59,25.78751396397727
of:0000000000000012,2024-10-04 17:54:59,25.913444279073698
of:0000000000000013,2024-10-04 17:54:59,25.922545405454862
of:0000000000000014,2024-10-04 17:54:59,25.902868140929012
of:0000000000000015,2024-10-04 17:54:59,25.9141348575017
of:0000000000000016,2024-10-04 17:54:59,25.98534752100926
of:0000000000000017,2024-10-04 17:54:59,25.901493854290674
of:0000000000000018,2024-10-04 17:54:59,25.989980876767884
of:0000000000000019,2024-10-04 17:54:59,25.824530447483674
of:000000000000001a,2024-10-04 17:54:59,25.891270254084144
of:000000000000001b,2024-10-04 17:54:59,25.888500313141478
of:000000000000001c,2024-10-04 17:54:59,25.838581602447334
of:000000000000001d,2024-10-04 17:54:59,25.80831370232849
of:000000000000001e,2024-10-04 17:54:59,25.91242253037352
of:000000000000001f,2024-10-04 17:54:59,25.83470368512761
of:0000000000000020,2024-10-04 17:54:59,25.917005523569546
of:0000000000000021,2024-10-04 17:54:59,25.838279427071768
of:0000000000000022,2024-10-04 17:54:59,25.822012319353988
of:0000000000000023,2024-10-04 17:54:59,25.815666636467185
of:0000000000000024,2024-10-04 17:54:59,25.89585324728017
of:0000000000000025,2024-10-04 17:54:59,25.981922866752885
of:0000000000000026,2024-10-04 17:54:59,25.906429385424865
of:0000000000000027,2024-10-04 17:54:59,25.76424646005897
of:0000000000000028,2024-10-04 17:54:59,25.895198533966443
of:0000000000000001,2024-10-04 17:54:59,26.517415004910045
of:0000000000000002,2024-10-04 17:54:59,37.58195908979251
of:0000000000000003,2024-10-04 17:54:59,36.54569858829852
of:0000000000000004,2024-10-04 17:54:59,26.76037490034134
of:0000000000000005,2024-10-04 17:54:59,26.58110242078983
of:0000000000000006,2024-10-04 17:54:59,26.315904264792906
of:0000000000000007,2024-10-04 17:54:59,26.132987528624227
of:0000000000000008,2024-10-04 17:54:59,25.971082856138118
of:0000000000000009,2024-10-04 17:54:59,26.044549857768306
of:000000000000000a,2024-10-04 17:54:59,25.94197870810964
of:000000000000000b,2024-10-04 17:54:59,26.11769423618054
of:000000000000000c,2024-10-04 17:54:59,26.12803840604127
of:000000000000000d,2024-10-04 17:54:59,26.140277300084417
of:000000000000000e,2024-10-04 17:54:59,25.976558368524493
of:000000000000000f,2024-10-04 17:54:59,25.972857591406783
of:0000000000000010,2024-10-04 17:54:59,26.037138333599966
of:0000000000000011,2024-10-04 17:54:59,25.995850325404152
of:0000000000000012,2024-10-04 17:54:59,26.046407119465275
of:0000000000000013,2024-10-04 17:54:59,26.13121334926586
of:0000000000000014,2024-10-04 17:54:59,26.03565327951105
of:0000000000000015,2024-10-04 17:54:59,26.122661486064157
of:0000000000000016,2024-10-04 17:54:59,26.19507067508929
of:0000000000000017,2024-10-04 17:54:59,26.109808086880776
of:0000000000000018,2024-10-04 17:54:59,26.199781881164476
of:0000000000000019,2024-10-04 17:54:59,26.033488765243952
of:000000000000001a,2024-10-04 17:54:59,26.099412708258356
of:000000000000001b,2024-10-04 17:54:59,26.096596226365573
of:000000000000001c,2024-10-04 17:54:59,26.04777600975457
of:000000000000001d,2024-10-04 17:54:59,26.016999543980805
of:000000000000001e,2024-10-04 17:54:59,26.120920388166812
of:000000000000001f,2024-10-04 17:54:59,26.043832935104685
of:0000000000000020,2024-10-04 17:54:59,26.12558038548031
of:0000000000000021,2024-10-04 17:54:59,26.047468757184447
of:0000000000000022,2024-10-04 17:54:59,26.03092832715961
of:0000000000000023,2024-10-04 17:54:59,26.024476023187084
of:0000000000000024,2024-10-04 17:54:59,26.10407270557185
of:0000000000000025,2024-10-04 17:54:59,26.19158847929459
of:0000000000000026,2024-10-04 17:54:59,26.114826545526086
of:0000000000000027,2024-10-04 17:54:59,25.972191877504866
of:0000000000000028,2024-10-04 17:54:59,26.103406991669914
of:0000000000000001,2024-10-04 17:54:59,26.34136278768203
of:0000000000000002,2024-10-04 17:54:59,37.79574063886349
of:0000000000000003,2024-10-04 17:54:59,36.74278454464369
of:0000000000000004,2024-10-04 17:54:59,26.47650342256965
of:0000000000000005,2024-10-04 17:54:59,25.42321064974377
of:0000000000000006,2024-10-04 17:54:59,25.10170981606782
of:0000000000000007,2024-10-04 17:54:59,26.91775126146125
of:0000000000000008,2024-10-04 17:54:59,26.698525784734667
of:0000000000000009,2024-10-04 17:54:59,26.248462427113573
of:000000000000000a,2024-10-04 17:54:59,26.14423871409111
of:000000000000000b,2024-10-04 17:54:59,26.32092766974971
of:000000000000000c,2024-10-04 17:54:59,26.331438498521816
of:000000000000000d,2024-10-04 17:54:59,26.343874578108622
of:000000000000000e,2024-10-04 17:54:59,26.105071777732434
of:000000000000000f,2024-10-04 17:54:59,26.175615098990033
of:0000000000000010,2024-10-04 17:54:59,26.166627769996808
of:0000000000000011,2024-10-04 17:54:59,26.198978277795366
of:0000000000000012,2024-10-04 17:54:59,26.176045888847064
of:0000000000000013,2024-10-04 17:54:59,26.33466459448158
of:0000000000000014,2024-10-04 17:54:59,26.165118789628536
of:0000000000000015,2024-10-04 17:54:59,26.325974948912553
of:0000000000000016,2024-10-04 17:54:59,26.39955075031732
of:0000000000000017,2024-10-04 17:54:59,26.312914463656124
of:0000000000000018,2024-10-04 17:54:59,26.404337860451154
of:0000000000000019,2024-10-04 17:54:59,26.237223125060222
of:000000000000001a,2024-10-04 17:54:59,26.302351601078215
of:000000000000001b,2024-10-04 17:54:59,26.299489741759064
of:000000000000001c,2024-10-04 17:54:59,26.251740556879128
of:000000000000001d,2024-10-04 17:54:59,26.220468239591813
of:000000000000001e,2024-10-04 17:54:59,26.324205799515273
of:000000000000001f,2024-10-04 17:54:59,26.24773395383233
of:0000000000000020,2024-10-04 17:54:59,26.3289408758433
of:0000000000000021,2024-10-04 17:54:59,26.25142835404431
of:0000000000000022,2024-10-04 17:54:59,26.234621434770094
of:0000000000000023,2024-10-04 17:54:59,26.228065175238985
of:0000000000000024,2024-10-04 17:54:59,26.307086677406236
of:0000000000000025,2024-10-04 17:54:59,26.396012451522754
of:0000000000000026,2024-10-04 17:54:59,26.318013776624774
of:0000000000000027,2024-10-04 17:54:59,26.174938659514613
of:0000000000000028,2024-10-04 17:54:59,26.3064102379308
of:0000000000000001,2024-10-04 17:54:59,26.169711875884715
of:0000000000000002,2024-10-04 17:54:59,38.0041776492077
of:0000000000000003,2024-10-04 17:54:59,36.93494335208023
of:0000000000000004,2024-10-04 17:54:59,26.19972873174225
of:0000000000000005,2024-10-04 17:54:59,26.29426617297386
of:0000000000000006,2024-10-04 17:54:59,25.91787022856086
of:0000000000000007,2024-10-04 17:54:59,25.682895900977353
of:0000000000000008,2024-10-04 17:54:59,25.4077826401163
of:0000000000000009,2024-10-04 17:54:59,26.447277182225207
of:000000000000000a,2024-10-04 17:54:59,26.341442219923042
of:000000000000000b,2024-10-04 17:54:59,26.51908026747965
of:000000000000000c,2024-10-04 17:54:59,26.52975358869035
of:000000000000000d,2024-10-04 17:54:59,26.542381924182223
of:000000000000000e,2024-10-04 17:54:59,26.230372351710177
of:000000000000000f,2024-10-04 17:54:59,26.373303668883704
of:0000000000000010,2024-10-04 17:54:59,26.292879970483728
of:0000000000000011,2024-10-04 17:54:59,26.3970280313768
of:0000000000000012,2024-10-04 17:54:59,26.30244368899431
of:0000000000000013,2024-10-04 17:54:59,26.53302955856691
of:0000000000000014,2024-10-04 17:54:59,26.291347661993086
of:0000000000000015,2024-10-04 17:54:59,26.52420557518974
of:0000000000000016,2024-10-04 17:54:59,26.59891882366465
of:0000000000000017,2024-10-04 17:54:59,26.510943181012088
of:0000000000000018,2024-10-04 17:54:59,26.603779940255663
of:0000000000000019,2024-10-04 17:54:59,26.435864125881086
of:000000000000001a,2024-10-04 17:54:59,26.500217021577576
of:000000000000001b,2024-10-04 17:54:59,26.49731091926772
of:000000000000001c,2024-10-04 17:54:59,26.45060599032557
of:000000000000001d,2024-10-04 17:54:59,26.418850217812544
of:000000000000001e,2024-10-04 17:54:59,26.522409075580022
of:000000000000001f,2024-10-04 17:54:59,26.446537447091785
of:0000000000000020,2024-10-04 17:54:59,26.52721735394722
of:0000000000000021,2024-10-04 17:54:59,26.450288960982675
of:0000000000000022,2024-10-04 17:54:59,26.433222214690314
of:0000000000000023,2024-10-04 17:54:59,26.42656459848959
of:0000000000000024,2024-10-04 17:54:59,26.505025299944766
of:0000000000000025,2024-10-04 17:54:59,26.59532582444521
of:0000000000000026,2024-10-04 17:54:59,26.516121326945996
of:0000000000000027,2024-10-04 17:54:59,26.372616771974116
of:0000000000000028,2024-10-04 17:54:59,26.50433840303516
of:0000000000000001,2024-10-04 17:54:59,26.002352236882334
of:0000000000000002,2024-10-04 17:54:59,38.207403734293294
of:0000000000000003,2024-10-04 17:54:59,37.122298189330856
of:0000000000000004,2024-10-04 17:54:59,25.929873408185536
of:0000000000000005,2024-10-04 17:54:59,25.143545308123198
of:0000000000000006,2024-10-04 17:54:59,26.713626630741576
of:0000000000000007,2024-10-04 17:54:59,26.47891192450555
of:0000000000000008,2024-10-04 17:54:59,26.149308074113392
of:0000000000000009,2024-10-04 17:54:59,26.641121568459052
of:000000000000000a,2024-10-04 17:54:59,26.533715638109175
of:000000000000000b,2024-10-04 17:54:59,26.712279050266343
of:000000000000000c,2024-10-04 17:54:59,26.723110801604673
of:000000000000000d,2024-10-04 17:54:59,26.735926586603984
of:000000000000000e,2024-10-04 17:54:59,26.352540411338474
of:000000000000000f,2024-10-04 17:54:59,26.566050024530032
of:0000000000000010,2024-10-04 17:54:59,26.415975865958476
of:0000000000000011,2024-10-04 17:54:59,26.590126541118696
of:0000000000000012,2024-10-04 17:54:59,26.425681544137873
of:0000000000000013,2024-10-04 17:54:59,26.726435398550105
of:0000000000000014,2024-10-04 17:54:59,26.41442081254852
of:0000000000000015,2024-10-04 17:54:59,26.717480435809996
of:0000000000000016,2024-10-04 17:54:59,26.793302695178298
of:0000000000000017,2024-10-04 17:54:59,26.704021180434154
of:0000000000000018,2024-10-04 17:54:59,26.79823596806506
of:0000000000000019,2024-10-04 17:54:59,26.629539101681427
of:000000000000001a,2024-10-04 17:54:59,26.693135806564452
of:000000000000001b,2024-10-04 17:54:59,26.690186567338657
of:000000000000001c,2024-10-04 17:54:59,26.644499787935853
of:000000000000001d,2024-10-04 17:54:59,26.612272646577757
of:000000000000001e,2024-10-04 17:54:59,26.715657269743154
of:000000000000001f,2024-10-04 17:54:59,26.640370853019753
of:0000000000000020,2024-10-04 17:54:59,26.72053692009854
of:0000000000000021,2024-10-04 17:54:59,26.64417805274758
of:0000000000000022,2024-10-04 17:54:59,26.62685797511253
of:0000000000000023,2024-10-04 17:54:59,26.62010153615893
of:0000000000000024,2024-10-04 17:54:59,26.69801545691983
of:0000000000000025,2024-10-04 17:54:59,26.789656363044607
of:0000000000000026,2024-10-04 17:54:59,26.70927618850919
of:0000000000000027,2024-10-04 17:54:59,26.56535293162213
of:0000000000000028,2024-10-04 17:54:59,26.697318364011913
of:0000000000000001,2024-10-04 17:54:59,25.83917658885501
of:0000000000000002,2024-10-04 17:54:59,38.40554916725175
of:0000000000000003,2024-10-04 17:54:59,37.30496915565021
of:0000000000000004,2024-10-04 17:54:59,25.66676446771774
of:0000000000000005,2024-10-04 17:54:59,26.021592464893804
of:0000000000000006,2024-10-04 17:54:59,25.489489122867774
of:0000000000000007,2024-10-04 17:54:59,25.255027547445543
of:0000000000000008,2024-10-04 17:54:59,26.872295372260556
of:0000000000000009,2024-10-04 17:54:59,26.83011984503705
of:000000000000000a,2024-10-04 17:54:59,26.721182220840657
of:000000000000000b,2024-10-04 17:54:59,26.900647863483368
of:000000000000000c,2024-10-04 17:54:59,26.911634084196134
of:000000000000000d,2024-10-04 17:54:59,26.9246326324652
of:000000000000000e,2024-10-04 17:54:59,26.471654269476065
of:000000000000000f,2024-10-04 17:54:59,26.753977721285203
of:0000000000000010,2024-10-04 17:54:59,26.535994364046356
of:0000000000000011,2024-10-04 17:54:59,26.778397588117045
of:0000000000000012,2024-10-04 17:54:59,26.54583845290285
of:0000000000000013,2024-10-04 17:54:59,26.91500609253372
of:0000000000000014,2024-10-04 17:54:59,26.53441713434007
of:0000000000000015,2024-10-04 17:54:59,26.905923424914747
of:0000000000000016,2024-10-04 17:54:59,26.982826969904103
of:0000000000000017,2024-10-04 17:54:59,26.892272229870667
of:0000000000000018,2024-10-04 17:54:59,26.987830595179226
of:0000000000000019,2024-10-04 17:54:59,26.81837220308676
of:000000000000001a,2024-10-04 17:54:59,26.881231621926656
of:000000000000001b,2024-10-04 17:54:59,26.878240324207823
of:000000000000001c,2024-10-04 17:54:59,26.833546240605877
of:000000000000001d,2024-10-04 17:54:59,26.80085951462384
of:000000000000001e,2024-10-04 17:54:59,26.90407425905221
of:000000000000001f,2024-10-04 17:54:59,26.829358423799523
of:0000000000000020,2024-10-04 17:54:59,26.909023497096076
of:0000000000000021,2024-10-04 17:54:59,26.833219917218365
of:0000000000000022,2024-10-04 17:54:59,26.81565284152419
of:0000000000000023,2024-10-04 17:54:59,26.808800050386537
of:0000000000000024,2024-10-04 17:54:59,26.88618085997052
of:0000000000000025,2024-10-04 17:54:59,26.979128638179017
of:0000000000000026,2024-10-04 17:54:59,26.8976021785333
of:0000000000000027,2024-10-04 17:54:59,26.753270687278945
of:0000000000000028,2024-10-04 17:54:59,26.885473825964247
of:0000000000000001,2024-10-04 17:54:59,25.68008033202837
of:0000000000000002,2024-10-04 17:54:59,38.598740964386245
of:0000000000000003,2024-10-04 17:54:59,37.48307334781159
of:0000000000000004,2024-10-04 17:54:59,25.41023325076164
of:0000000000000005,2024-10-04 17:54:59,26.877688442745143
of:0000000000000006,2024-10-04 17:54:59,26.295955052690815
of:0000000000000007,2024-10-04 17:54:59,26.061740279812035
of:0000000000000008,2024-10-04 17:54:59,25.577207987954043
of:0000000000000009,2024-10-04 17:54:59,25.014393164700596
of:000000000000000a,2024-10-04 17:54:59,26.903962139003852
of:000000000000000b,2024-10-04 17:54:59,25.084307456369967
of:000000000000000c,2024-10-04 17:54:59,25.09544428472281
of:000000000000000d,2024-10-04 17:54:59,25.108621027179886
of:000000000000000e,2024-10-04 17:54:59,26.587790281160217
of:000000000000000f,2024-10-04 17:54:59,26.937207225621496
of:0000000000000010,2024-10-04 17:54:59,26.65301239968204
of:0000000000000011,2024-10-04 17:54:59,26.961961858940434
of:0000000000000012,2024-10-04 17:54:59,26.662991438948698
of:0000000000000013,2024-10-04 17:54:59,25.098862519167746
of:0000000000000014,2024-10-04 17:54:59,26.651413548086833
of:0000000000000015,2024-10-04 17:54:59,25.089655339291877
of:0000000000000016,2024-10-04 17:54:59,25.167613137761762
of:0000000000000017,2024-10-04 17:54:59,25.07581700307127
of:0000000000000018,2024-10-04 17:54:59,25.172685356615535
of:0000000000000019,2024-10-04 17:54:59,25.00248447695696
of:000000000000001a,2024-10-04 17:54:59,25.064625041904804
of:000000000000001b,2024-10-04 17:54:59,25.06159273715526
of:000000000000001c,2024-10-04 17:54:59,25.01786653195915
of:000000000000001d,2024-10-04 17:54:59,26.98473171096877
of:000000000000001e,2024-10-04 17:54:59,25.087780823628535
of:000000000000001f,2024-10-04 17:54:59,25.013621305309798
of:0000000000000020,2024-10-04 17:54:59,25.092797909668676
of:0000000000000021,2024-10-04 17:54:59,25.01753573507738
of:0000000000000022,2024-10-04 17:54:59,26.99972783627556
of:0000000000000023,2024-10-04 17:54:59,26.992781101758453
of:0000000000000024,2024-10-04 17:54:59,25.06964212794494
